2026-02-04 15:35:49,765 | ERROR | asyncio | Future exception was never retrieved
future: <Future finished exception=TargetClosedError('Target page, context or browser has been closed\nCall log:\n  - navigating to "https://www.argenprop.com/departamento-en-alquiler-en-san-telmo-4-ambientes--18636494", waiting until "domcontentloaded"\n')>
playwright._impl._errors.TargetClosedError: Target page, context or browser has been closed
Call log:
  - navigating to "https://www.argenprop.com/departamento-en-alquiler-en-san-telmo-4-ambientes--18636494", waiting until "domcontentloaded"
2026-03-24 10:31:53,579 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9863 de 15445 entradas.
2026-03-24 10:31:56,152 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9864 de 15445 entradas.
2026-03-24 10:31:59,813 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9865 de 15445 entradas.
2026-03-24 10:32:01,092 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9866 de 15445 entradas.
2026-03-24 10:32:04,507 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9867 de 15445 entradas.
2026-03-24 10:32:06,470 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9868 de 15445 entradas.
2026-03-24 10:32:08,720 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9869 de 15445 entradas.
2026-03-24 10:32:10,758 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9870 de 15445 entradas.
2026-03-24 10:32:15,026 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9871 de 15445 entradas.
2026-03-24 10:32:16,859 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9872 de 15445 entradas.
2026-03-24 10:32:19,995 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9873 de 15445 entradas.
2026-03-24 10:32:23,163 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9874 de 15445 entradas.
2026-03-24 10:32:26,536 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9875 de 15445 entradas.
2026-03-24 10:32:29,670 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9876 de 15445 entradas.
2026-03-24 10:32:33,367 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9877 de 15445 entradas.
2026-03-24 10:32:36,236 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9878 de 15445 entradas.
2026-03-24 10:32:40,503 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9879 de 15445 entradas.
2026-03-24 10:32:43,141 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9880 de 15445 entradas.
2026-03-24 10:32:44,803 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9881 de 15445 entradas.
2026-03-24 10:32:46,095 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9882 de 15445 entradas.
2026-03-24 10:32:48,729 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9883 de 15445 entradas.
2026-03-24 10:32:50,444 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9884 de 15445 entradas.
2026-03-24 10:32:52,389 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9885 de 15445 entradas.
2026-03-24 10:32:54,526 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9886 de 15445 entradas.
2026-03-24 10:32:57,990 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9887 de 15445 entradas.
2026-03-24 10:32:59,348 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9888 de 15445 entradas.
2026-03-24 10:33:00,774 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9889 de 15445 entradas.
2026-03-24 10:33:03,046 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9890 de 15445 entradas.
2026-03-24 10:33:05,888 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9891 de 15445 entradas.
2026-03-24 10:33:07,903 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9892 de 15445 entradas.
2026-03-24 10:33:09,396 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9893 de 15445 entradas.
2026-03-24 10:33:12,972 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9894 de 15445 entradas.
2026-03-24 10:33:16,609 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9895 de 15445 entradas.
2026-03-24 10:33:20,431 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9896 de 15445 entradas.
2026-03-24 10:33:22,638 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9897 de 15445 entradas.
2026-03-24 10:33:25,647 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9898 de 15445 entradas.
2026-03-24 10:33:29,572 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9899 de 15445 entradas.
2026-03-24 10:33:33,561 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9900 de 15445 entradas.
2026-03-24 10:33:37,076 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9901 de 15445 entradas.
2026-03-24 10:33:37,262 | INFO | routineJob.routineJob | [RoutineJob] Guardando batch (9900 registros procesados)
2026-03-24 10:33:38,766 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9902 de 15445 entradas.
2026-03-24 10:33:42,438 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9903 de 15445 entradas.
2026-03-24 10:33:45,632 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9904 de 15445 entradas.
2026-03-24 10:33:48,327 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9905 de 15445 entradas.
2026-03-24 10:33:50,815 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9906 de 15445 entradas.
2026-03-24 10:33:52,148 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9907 de 15445 entradas.
2026-03-24 10:33:53,564 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9908 de 15445 entradas.
2026-03-24 10:33:54,909 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9909 de 15445 entradas.
2026-03-24 10:33:57,253 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9910 de 15445 entradas.
2026-03-24 10:34:00,345 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9911 de 15445 entradas.
2026-03-24 10:34:01,717 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9912 de 15445 entradas.
2026-03-24 10:34:03,818 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9913 de 15445 entradas.
2026-03-24 10:34:07,238 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9914 de 15445 entradas.
2026-03-24 10:34:10,712 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9915 de 15445 entradas.
2026-03-24 10:34:12,439 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9916 de 15445 entradas.
2026-03-24 10:34:14,222 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9917 de 15445 entradas.
2026-03-24 10:34:17,763 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9918 de 15445 entradas.
2026-03-24 10:34:22,297 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9919 de 15445 entradas.
2026-03-24 10:34:25,062 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9920 de 15445 entradas.
2026-03-24 10:34:27,343 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9921 de 15445 entradas.
2026-03-24 10:34:30,188 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9922 de 15445 entradas.
2026-03-24 10:34:33,079 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9923 de 15445 entradas.
2026-03-24 10:34:36,732 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9924 de 15445 entradas.
2026-03-24 10:34:38,719 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9925 de 15445 entradas.
2026-03-24 10:34:42,086 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9926 de 15445 entradas.
2026-03-24 10:34:44,110 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9927 de 15445 entradas.
2026-03-24 10:34:46,255 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9928 de 15445 entradas.
2026-03-24 10:34:47,665 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9929 de 15445 entradas.
2026-03-24 10:34:50,343 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9930 de 15445 entradas.
2026-03-24 10:34:53,361 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9931 de 15445 entradas.
2026-03-24 10:34:55,812 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9932 de 15445 entradas.
2026-03-24 10:34:59,231 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9933 de 15445 entradas.
2026-03-24 10:35:02,408 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9934 de 15445 entradas.
2026-03-24 10:35:04,699 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9935 de 15445 entradas.
2026-03-24 10:35:05,992 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9936 de 15445 entradas.
2026-03-24 10:35:09,006 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9937 de 15445 entradas.
2026-03-24 10:35:11,176 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9938 de 15445 entradas.
2026-03-24 10:35:14,365 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9939 de 15445 entradas.
2026-03-24 10:35:16,728 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9940 de 15445 entradas.
2026-03-24 10:35:19,309 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9941 de 15445 entradas.
2026-03-24 10:35:21,955 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9942 de 15445 entradas.
2026-03-24 10:35:23,217 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9943 de 15445 entradas.
2026-03-24 10:35:24,538 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9944 de 15445 entradas.
2026-03-24 10:35:27,600 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9945 de 15445 entradas.
2026-03-24 10:35:28,954 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9946 de 15445 entradas.
2026-03-24 10:35:32,948 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9947 de 15445 entradas.
2026-03-24 10:35:34,320 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9948 de 15445 entradas.
2026-03-24 10:35:36,776 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9949 de 15445 entradas.
2026-03-24 10:35:38,073 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9950 de 15445 entradas.
2026-03-24 10:35:41,896 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9951 de 15445 entradas.
2026-03-24 10:35:43,311 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9952 de 15445 entradas.
2026-03-24 10:35:47,061 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9953 de 15445 entradas.
2026-03-24 10:35:50,711 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9954 de 15445 entradas.
2026-03-24 10:35:54,860 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9955 de 15445 entradas.
2026-03-24 10:35:58,062 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9956 de 15445 entradas.
2026-03-24 10:36:01,739 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9957 de 15445 entradas.
2026-03-24 10:36:04,455 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9958 de 15445 entradas.
2026-03-24 10:36:08,050 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9959 de 15445 entradas.
2026-03-24 10:36:11,745 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9960 de 15445 entradas.
2026-03-24 10:36:14,663 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9961 de 15445 entradas.
2026-03-24 10:36:18,311 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9962 de 15445 entradas.
2026-03-24 10:36:19,879 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9963 de 15445 entradas.
2026-03-24 10:36:23,531 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9964 de 15445 entradas.
2026-03-24 10:36:25,587 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9965 de 15445 entradas.
2026-03-24 10:36:27,053 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9966 de 15445 entradas.
2026-03-24 10:36:31,114 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9967 de 15445 entradas.
2026-03-24 10:36:34,185 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9968 de 15445 entradas.
2026-03-24 10:36:37,898 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9969 de 15445 entradas.
2026-03-24 10:36:42,011 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9970 de 15445 entradas.
2026-03-24 10:36:44,427 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9971 de 15445 entradas.
2026-03-24 10:36:47,669 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9972 de 15445 entradas.
2026-03-24 10:36:50,840 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9973 de 15445 entradas.
2026-03-24 10:36:53,147 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9974 de 15445 entradas.
2026-03-24 10:36:56,692 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9975 de 15445 entradas.
2026-03-24 10:36:58,877 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9976 de 15445 entradas.
2026-03-24 10:37:00,571 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9977 de 15445 entradas.
2026-03-24 10:37:04,069 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9978 de 15445 entradas.
2026-03-24 10:37:08,027 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9979 de 15445 entradas.
2026-03-24 10:37:10,329 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9980 de 15445 entradas.
2026-03-24 10:37:13,064 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9981 de 15445 entradas.
2026-03-24 10:37:17,043 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9982 de 15445 entradas.
2026-03-24 10:37:18,865 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9983 de 15445 entradas.
2026-03-24 10:37:21,073 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9984 de 15445 entradas.
2026-03-24 10:37:24,158 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9985 de 15445 entradas.
2026-03-24 10:37:27,636 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9986 de 15445 entradas.
2026-03-24 10:37:31,757 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9987 de 15445 entradas.
2026-03-24 10:37:34,361 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9988 de 15445 entradas.
2026-03-24 10:37:38,524 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9989 de 15445 entradas.
2026-03-24 10:37:41,600 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9990 de 15445 entradas.
2026-03-24 10:37:45,632 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9991 de 15445 entradas.
2026-03-24 10:37:47,191 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9992 de 15445 entradas.
2026-03-24 10:37:48,696 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9993 de 15445 entradas.
2026-03-24 10:37:52,465 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9994 de 15445 entradas.
2026-03-24 10:37:54,175 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9995 de 15445 entradas.
2026-03-24 10:37:57,120 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9996 de 15445 entradas.
2026-03-24 10:37:58,497 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9997 de 15445 entradas.
2026-03-24 10:38:01,566 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9998 de 15445 entradas.
2026-03-24 10:38:04,379 | INFO | routineJob.routineJob | [RoutineJob] Procesando 9999 de 15445 entradas.
2026-03-24 10:38:07,433 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10000 de 15445 entradas.
2026-03-24 10:38:10,397 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10001 de 15445 entradas.
2026-03-24 10:38:10,651 | INFO | routineJob.routineJob | [RoutineJob] Guardando batch (10000 registros procesados)
2026-03-24 10:38:14,073 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10002 de 15445 entradas.
2026-03-24 10:38:18,170 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10003 de 15445 entradas.
2026-03-24 10:38:19,920 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10004 de 15445 entradas.
2026-03-24 10:38:21,375 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10005 de 15445 entradas.
2026-03-24 10:38:23,601 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10006 de 15445 entradas.
2026-03-24 10:38:27,600 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10007 de 15445 entradas.
2026-03-24 10:38:31,066 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10008 de 15445 entradas.
2026-03-24 10:38:33,959 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10009 de 15445 entradas.
2026-03-24 10:38:35,896 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10010 de 15445 entradas.
2026-03-24 10:38:37,242 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10011 de 15445 entradas.
2026-03-24 10:38:38,685 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10012 de 15445 entradas.
2026-03-24 10:38:42,015 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10013 de 15445 entradas.
2026-03-24 10:38:45,047 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10014 de 15445 entradas.
2026-03-24 10:38:47,752 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10015 de 15445 entradas.
2026-03-24 10:38:49,920 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10016 de 15445 entradas.
2026-03-24 10:38:51,758 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10017 de 15445 entradas.
2026-03-24 10:38:52,974 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10018 de 15445 entradas.
2026-03-24 10:38:55,551 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10019 de 15445 entradas.
2026-03-24 10:38:59,178 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10020 de 15445 entradas.
2026-03-24 10:39:01,000 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10021 de 15445 entradas.
2026-03-24 10:39:03,808 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10022 de 15445 entradas.
2026-03-24 10:39:06,419 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10023 de 15445 entradas.
2026-03-24 10:39:09,246 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10024 de 15445 entradas.
2026-03-24 10:39:11,383 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10025 de 15445 entradas.
2026-03-24 10:39:12,863 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10026 de 15445 entradas.
2026-03-24 10:39:16,432 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10027 de 15445 entradas.
2026-03-24 10:39:20,361 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10028 de 15445 entradas.
2026-03-24 10:39:23,578 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10029 de 15445 entradas.
2026-03-24 10:39:24,948 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10030 de 15445 entradas.
2026-03-24 10:39:26,488 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10031 de 15445 entradas.
2026-03-24 10:39:29,906 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10032 de 15445 entradas.
2026-03-24 10:39:31,504 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10033 de 15445 entradas.
2026-03-24 10:39:34,192 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10034 de 15445 entradas.
2026-03-24 10:39:35,596 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10035 de 15445 entradas.
2026-03-24 10:39:38,004 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10036 de 15445 entradas.
2026-03-24 10:39:41,341 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10037 de 15445 entradas.
2026-03-24 10:39:43,753 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10038 de 15445 entradas.
2026-03-24 10:39:45,653 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10039 de 15445 entradas.
2026-03-24 10:39:47,156 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10040 de 15445 entradas.
2026-03-24 10:39:50,822 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10041 de 15445 entradas.
2026-03-24 10:39:53,558 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10042 de 15445 entradas.
2026-03-24 10:39:56,406 | INFO | routineJob.routineJob | [RoutineJob] Procesando 10043 de 15445 entradas.
